train_loss,test_loss
0.0011850411631166935,1.2118419632315636e-05
0.0011701129749417305,1.2005536817014217e-05
0.0011571497060358525,1.2053335085511208e-05
0.0011644489094614983,1.2090186588466167e-05
0.0011512533258646726,1.2155497446656227e-05
0.0011535368217155337,1.2004142627120018e-05
0.0011547306636348366,1.1993672698736191e-05
0.0011500638965517283,1.2015125714242458e-05
0.0011457206653431057,1.2056468985974789e-05
0.0011519048232585191,1.2043113820254802e-05
0.0011582059720531106,1.2015420012176038e-05
0.0011459811525419354,1.2047536671161651e-05
0.0011309938244521618,1.210652757436037e-05
0.0011463872324675322,1.216148305684328e-05
0.0011513240849599243,1.206333190202713e-05
0.0011612740913406014,1.2014268897473812e-05
0.001138944260776043,1.2049690820276737e-05
0.0011425535986199975,1.1993215419352055e-05
0.0011421956419944764,1.2009331025183201e-05
0.0011605319511145352,1.2026793323457241e-05
0.0011539196493104101,1.2015966698527336e-05
0.0011548685086891055,1.1979158036410808e-05
0.0011480036890134215,1.2004336342215539e-05
0.0011541465204209088,1.2001448310911656e-05
0.0011675125267356634,1.2241240590810776e-05
0.0011447716001421213,1.198182813823223e-05
0.0011450797384604812,1.2023205868899822e-05
0.0011432865373790263,1.1995626613497734e-05
0.001151555987074971,1.2094315141439438e-05
0.0011603613272309302,1.2018099427223205e-05
0.0011408870639279484,1.2078449130058289e-05
0.0011727746799588203,1.2040561065077781e-05
0.0011689755702391266,1.1992556974291801e-05
0.0011648766854777933,1.1987945064902306e-05
0.0011366343703120947,1.2032435275614261e-05
0.001164979056455195,1.214575581252575e-05
0.0011526920543983579,1.2000029906630515e-05
0.0011767632281407714,1.2017486616969108e-05
0.0011467393236234784,1.1992053128778935e-05
0.0011681150384247304,1.2002540752291679e-05
0.0011451376341283322,1.2011781334877014e-05
0.0011514264550060035,1.2011566199362278e-05
0.0011584095330908894,1.212132815271616e-05
0.001165235190652311,1.1982323601841927e-05
0.0011440193485468626,1.201613899320364e-05
0.0011563426079228521,1.1967768892645836e-05
0.0011810253774747253,1.1954749003052712e-05
0.0011525398520752788,1.1963571421802044e-05
0.0011447830693796276,1.196606270968914e-05
0.0011412305450066924,1.205941941589117e-05
0.0011484018005430698,1.1958194896578788e-05
0.0011390213659033179,1.2097636237740516e-05
0.0011565780378878117,1.203808281570673e-05
0.001151158302091062,1.196775771677494e-05
0.0011641288185492158,1.1961175128817558e-05
0.0011454701339825989,1.1954150162637234e-05
0.0011619489630684257,1.1966670863330364e-05
0.0011338088987395167,1.196211390197277e-05
0.0011485370071604847,1.2070293538272382e-05
0.001149693881161511,1.2170130386948585e-05
0.001162712221033871,1.2129109352827071e-05
0.0011457015043124556,1.2011005543172359e-05
0.00116053269430995,1.2392595410346985e-05
0.0011676940182223916,1.199751626700163e-05
0.0011410021698102354,1.1975275352597236e-05
0.0011416749814525246,1.1968870647251607e-05
0.0011482145516201853,1.1948684230446815e-05
0.0011606867453083395,1.1950504034757614e-05
0.0011405731374397874,1.2031638994812965e-05
0.0011529930084943772,1.1993867345154285e-05
0.0011429921742528678,1.2063701637089252e-05
0.001157998721115291,1.1973255313932895e-05
0.0011372401071712375,1.2040304951369763e-05
0.00117331513017416,1.199535932391882e-05
0.0011672093784436584,1.2168498709797858e-05
0.001144292880780995,1.2155134230852128e-05
0.0011689145993441343,1.2010741978883743e-05
0.0011513634482398628,1.1991503648459912e-05
0.0011686446759849786,1.199853140860796e-05
0.0011472831731662153,1.2024477124214172e-05
0.0011452378183603286,1.1987345293164254e-05
0.0011427368586882948,1.2029672041535378e-05
0.0011423564264550804,1.2019935995340348e-05
0.0011589850075542927,1.2015943415462971e-05
0.0011405819822102785,1.1992348358035087e-05
0.0011386254206299782,1.1928079649806023e-05
0.001144607115536928,1.208472065627575e-05
0.0011520064491778613,1.2045213952660561e-05
0.001137680751271546,1.2043669819831848e-05
0.0011538498448207975,1.2102179229259491e-05
0.0011604760326445103,1.209944486618042e-05
0.0011445751301944257,1.19606526568532e-05
0.001147087716497481,1.229816023260355e-05
0.001156986240297556,1.2022359296679497e-05
0.001148527629673481,1.2044630944728852e-05
0.0011493962425738573,1.2022048234939574e-05
0.0011555506940931083,1.2012401595711709e-05
0.001166230476461351,1.1940513737499714e-05
0.0011592701151967048,1.1954530142247677e-05
0.0011426305761560798,1.2133216485381126e-05
0.0011525579681620002,1.1994472704827786e-05
0.001166189717128873,1.2147106230258941e-05
0.0011551576685160398,1.1991387233138085e-05
0.0011478880057111383,1.21146310120821e-05
0.0011515414323657752,1.1938782408833504e-05
0.0011459954399615526,1.1939834803342819e-05
0.001145778930746019,1.2136139906942845e-05
0.0011530969999730587,1.1994159780442714e-05
0.0011434877160936593,1.1954098008573055e-05
0.0011381545858457685,1.2011433951556683e-05
0.0011518544880673289,1.1975642293691635e-05
0.0011340966718271376,1.191745139658451e-05
0.0011610088981688022,1.1962241493165493e-05
0.001143491743132472,1.2291135266423225e-05
0.0011961892694234849,1.193567644804716e-05
0.0011389990346506239,1.1955873109400273e-05
